SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:00,3.322,79.25,310.9,12.53,0.132
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:10,3.188,84.5,290.8,12.42,0.127
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:15,3.004,84.6,267.4,12.62,0.066
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:20,0,0,0,12.55,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:25,2.813,82,293.4,12.21,0.058
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:30,2.652,83,311.1,12.35,0.037
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:35,3.465,80.6,284.8,12.55,0.049
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:40,3.025,82.7,302.2,12.78,0.033
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:45,4.492,74.62,293.4,12.84,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:50,4.097,81.1,312.6,12.53,0.009
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:55,4.645,65.79,295.4,12.62,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:00,4.05,66.59,296.7,12.43,0.02
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:05,4.202,77.19,293.3,12.77,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:10,4.385,69.4,301.8,12.94,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:15,4.61,60.3,295.4,12.84,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:20,4.25,75.37,298.6,12.77,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:25,4.049,78.25,319.7,12.61,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:30,4.707,58,295.1,12.4,0.024
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:50,3.142,73.23,305.2,12.37,0.018
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:55,3.542,46.2,315.8,11.85,0.034
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:00,3.197,84.4,327.6,11.7,0.141
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:05,3.188,82.2,306.9,12.05,0.126
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:10,3.922,71.31,293,12.45,0.066
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:15,3.03,86.9,293.4,12.67,0.058
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:20,5.502,60.04,288.5,11.95,0.155
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:30,3.884,65.46,297.1,11.32,0.184
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:35,3.253,78.22,300.3,11.5,0.167
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:40,3.633,69.21,296.2,11.9,0.167
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:45,3.493,67.24,311.7,12.3,0.109
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:50,3.68,59.26,309.5,12.53,0.098
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:55,4.15,67.27,302.7,12.39,0.115
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:00,4.832,66.67,301,12.21,0.139
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:05,3.495,68.21,306.2,11.97,0.172
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:10,4.712,62.98,293,11.96,0.172
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:15,3.923,67.64,296.5,12.3,0.106
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:20,4.76,63.42,303.3,12.4,0.098
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:25,4.992,62.04,305,12.2,0.123
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:30,4.564,47.9,293.8,12.14,0.112
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:40,3.604,60.49,221.6,11.7,0.068
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:55,0,0,0,11.73,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 17:00,3.747,59.4,299.5,11.67,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 07:50,1.019,20.31,323.9,9.71,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:15,0.842,43.61,298.9,10.25,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:25,0.136,21.89,261.6,10.79,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:30,1.154,36.55,304.4,10.63,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:35,1.481,36.91,289.2,10.44,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:40,1.992,41.92,292.7,10.37,0.004
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:55,1.056,55.1,302.9,10.34,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:00,1.699,38.94,283.1,10.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:05,1.652,31.47,302.7,10.43,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:10,1.107,38.05,288.5,10.59,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:15,2.171,36.62,291.5,10.65,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:20,1.941,39.24,293,10.56,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:25,2.879,45.62,300.1,10.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:30,1.75,53.07,303.9,10.52,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:35,1.96,62.46,283.2,10.53,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:40,2.259,50.91,297.6,10.61,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:45,1.844,57.53,300.6,10.8,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:50,1.932,56.34,292.7,10.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:55,1.328,46.86,297.5,11.05,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:00,0.765,36.96,295.4,11.25,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:05,1.27,46.25,296.4,11.2,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:10,0.892,33.23,296.9,11.18,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:15,0.42,29.95,297.3,11.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:20,1.033,30.88,293.2,11.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:25,1.484,29.73,300.8,11.37,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:30,0.724,25.54,300.5,11.39,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:35,0.952,28.05,294.6,11.57,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:40,0.924,33.66,297.8,11.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:45,1.366,60.5,284.7,11.62,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:50,0.594,45.48,272.4,11.63,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:55,1.384,39.26,297.7,11.56,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:00,0.956,30.65,303.8,11.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:05,0.631,53.71,277.9,11.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:10,0.842,61.17,233.6,11.88,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:15,1.672,53.66,290.7,11.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:20,1.596,44.95,312.1,11.81,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:25,1.312,55.38,301.4,12.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:30,1.184,68.2,291.5,12.24,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:35,1.207,64.28,301.7,12.31,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:40,1.635,37.54,302.5,12.69,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:45,1.347,71.52,271.6,12.81,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:50,1.077,79.86,269.8,13.03,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:55,2.014,62.14,313,13,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:00,1.519,68.54,303.7,13.12,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:05,1.363,93.2,317.8,13.15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:10,1.609,77.62,253.1,12.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:15,2.045,71.97,296.6,12.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:20,1.123,83.9,249.2,12.37,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:25,1.144,65.14,265.3,12.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:30,1.58,63.52,292.3,12,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:35,1.141,85.8,281,12.35,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:40,1.16,69.44,234.6,13.03,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:45,1.054,75.28,275.3,13.5,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:50,1.37,78.14,288.5,13.82,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:55,1.146,80.7,246.4,13.86,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:00,1.645,73.21,306.1,13.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:05,1.206,88.9,107.1,13.2,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:10,1.894,88.3,198.8,13.18,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:15,2.106,82.4,208.3,13.13,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:20,1.637,88.8,203,13.09,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:25,1.287,81.6,230,13.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:30,1.165,80.7,166.9,13.89,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:35,1.637,93.4,231.8,13.59,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:40,1.523,76.63,174.6,13.64,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:45,1.709,89,229.3,13.38,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:50,2.032,87.8,257.6,13.33,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:55,1.649,100.2,245.1,13.14,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:00,1.808,86.7,319.3,13.39,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:05,1.846,84.8,291.2,13.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:10,2.129,81.7,273,13.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:15,1.65,99.6,353.8,13.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:20,2.534,81.9,253,13.38,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:25,2.01,92.4,281.1,13.17,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:30,2.052,92.2,281.4,13.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:35,2.051,91.1,219.6,13.15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:40,2.291,83.7,242,13.16,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:45,2.232,95.6,325.1,12.99,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:50,2.172,92.4,229.1,12.91,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:55,2.999,78.89,270.2,12.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:00,2.767,93.2,239.4,12.91,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:05,2.845,94.8,277.9,12.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:10,2.202,90.7,323.2,12.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:15,3.135,73.94,260.2,12.97,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:20,2.767,90.2,216.6,12.77,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:25,2.771,89.6,274,12.78,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:30,2.935,94.1,310.3,12.7,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:35,1.945,80.9,44.47,12.81,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:40,2.554,89.9,316.6,12.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:45,3.01,86.1,308.2,12.67,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:50,2.73,73.66,267.8,12.61,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:55,3.22,69.88,273.6,12.46,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:00,2.423,85.2,299.1,12.45,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:05,2.799,67.23,284.2,12.44,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:10,2.181,95.7,298.1,12.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:15,2.499,89.4,290.2,12.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:20,2.503,83.1,261.8,12.23,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:25,1.677,91.9,259,12.2,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:30,1.787,89.8,266,12.25,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:35,2.159,94.2,276.2,12.17,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:40,1.834,78.63,314.7,12.16,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:45,1.862,81.8,304.7,11.98,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:50,2.318,83.2,305,11.88,0.016
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:55,2.764,81,301,11.69,0.03
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 17:00,3.053,66.15,298.8,11.53,0.063
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 17:05,3.042,25.53,279.3,11.44,0.068
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 08:40,1.19,71.48,123.5,10.7,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 09:00,0.957,74.59,175.3,11.08,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 09:05,0.979,63.62,185,11.13,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 09:10,0.349,25.91,217.4,11.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 09:15,0.874,59.72,207.8,11.25,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 09:20,0,0,0,11.35,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 09:45,0.9,63.99,103.4,11.76,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 09:50,0.754,37.79,63.25,11.74,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 09:55,0.423,42.58,235.6,11.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:05,0.887,29.1,80.5,11.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:10,0.149,23.64,193.1,11.87,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:15,0.684,60.34,171.3,11.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:20,1.055,76.53,121.2,11.83,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:25,0.838,70.8,211.9,11.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:30,1.054,77.27,205.7,11.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:35,0.741,59.55,170.8,12.09,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:40,0.589,66.31,121.6,12.33,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:45,0.648,52.34,189.7,12.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:50,0.47,54.33,124.5,12.64,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 10:55,0.254,38.21,90.8,12.88,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:00,0.15,9.81,174.2,13.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:05,0.161,6.832,174.9,13.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:10,0.297,35.24,182,13.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:15,0.557,29.73,153.6,13.41,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:20,0.561,27.78,149.2,13.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:25,0.428,22.84,174.7,13.76,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:30,0.252,23.95,176.7,13.86,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:35,0.099,26.7,110.2,14.06,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:40,0.189,18.39,137.8,13.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:45,0.288,37.59,165.9,14.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:50,0.184,41.5,216.2,14.09,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 11:55,0.323,12.99,73.46,14.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:00,0.135,3.823,111.1,14.15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:05,0.562,21.48,23.97,14.62,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:10,0.98,20.57,10.36,14.77,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:15,1.537,23.07,338.4,15.01,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:20,1.519,25.82,1.946,15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:25,1.298,24.74,26.17,14.64,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:30,1.532,29.55,46.85,14.32,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:35,1.556,40.28,67.25,14,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:40,1.248,35.58,36.12,14.06,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:45,2.121,27.66,21.95,14.3,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:50,2.53,27.14,34.49,13.92,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 12:55,1.672,35.6,60.77,13.7,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:00,0.672,27.35,41.62,14.5,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:05,1.742,29.02,17.66,15.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:10,1.695,26.67,37.09,14.89,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:15,1.789,19.53,66.45,14.43,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:20,1.044,17.4,66.85,13.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:25,1.153,30.04,51,14.17,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:30,0.646,23.15,28.83,14.32,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:35,0.88,36.68,30.03,14.4,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:40,1.15,21.26,58.65,14.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:45,1.123,47.83,27.05,14.18,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:50,0.703,22.64,70.09,14.25,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 13:55,1.323,34.24,43.61,14.08,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:00,0.797,23.95,13.2,14.45,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:05,1.122,24.61,17.45,15.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:10,1.619,22.73,14.72,15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:15,1.501,25.97,354.5,14.73,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:20,1.574,25.11,354.6,14.73,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:25,1.371,25.98,12.27,14.37,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:35,1.442,26.31,358.4,14.13,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:40,2.559,15.5,337.5,14.14,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:45,1.127,21.97,345.8,14.06,0.012
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:50,2.665,16.02,324.3,14.02,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 14:55,1.877,25.09,340.4,14.03,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:00,2.031,27.79,353.7,14.3,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:05,1.466,20.25,15.14,14.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:10,1.466,28.71,353.6,15.78,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:15,1.533,26.63,347.4,16.39,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:20,1.457,25.66,339.2,16.7,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:25,1.575,24.26,342.2,16.81,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:30,2.181,18.72,330.3,16.65,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:35,1.269,25.57,317.2,16.57,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:40,1.681,19.04,315.7,15.81,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:45,2.798,13.65,327,15.6,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:50,0.815,53.85,333.2,15.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 15:55,1.25,36.5,316.2,15.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 16:00,1.304,42.59,314.1,15.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 16:05,1.604,59.9,306.8,14.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 16:10,1.923,37.08,296.7,13.75,0.018
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-2? 16:15,1.695,70.39,306.7,13.57,0.051
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:00,0.739,6.459,39.75,9.64,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:05,0.807,67.96,91,9.76,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:20,0.091,8.62,60.5,10.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:25,0.387,21.99,72.76,10.07,0.004
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:30,0.11,6.828,55.6,10.2,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:35,0.424,9.7,46.66,10.42,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:40,0.198,15.91,62,10.45,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:45,0.152,6.504,26.18,10.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:50,0.219,11.26,39.73,11.09,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 09:55,0.172,7.059,31.61,11.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:00,0.2,8.01,31.76,11.71,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:05,0.544,11.44,57.99,11.73,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:10,0.558,15.24,67.35,12.06,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:15,0.39,27.63,75.47,12.17,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:20,1.02,22.41,63.57,12.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:25,1.041,30.69,76.33,12.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:30,0.342,27.86,66.62,12.82,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:35,0.983,33.55,81,13.17,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:40,0.532,62.03,69.1,13.03,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:45,0.63,27.34,76.64,13.82,0.133
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:50,1.069,20.84,60.52,13.27,0.104
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 10:55,0.878,23.93,56.08,13.49,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:00,1.296,34.11,64.55,13.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:05,1.145,23.17,70.79,13.57,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:10,0.464,23.44,75.71,14.59,0.011
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:15,0.795,34.72,359,15.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:20,1.047,27.12,31.64,15.14,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:25,0.661,42.84,67.56,15.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:30,0.553,49.97,50.66,15.33,0
